index,user_id,comment,label
100,prezbucky,"
If you are still conflicted, OP, and COA is about equal… this may seem silly, but have you thought about going to games at the schools? If so, do you see yourself more easily as a Bobcat in garnet or as a Continental in blue & buff?
It’s part of the social vibe at a school – did either school seem more rah-rah and what are your thoughts? If equal, are you a Bobcat or a Continental?
Here are some photos from their most recent football meeting:
http://athletics.bates.edu/sports/fball/2016-17/photos/0005/index

",3
100,prezbucky,"
If you are still conflicted, OP, and COA is about equal… this may seem silly, but have you thought about going to games at the schools? If so, do you see yourself more easily as a Bobcat in garnet or as a Continental in blue & buff?
It’s part of the social vibe at a school – did either school seem more rah-rah and what are your thoughts? If equal, are you a Bobcat or a Continental?
Here are some photos from their most recent football meeting:
http://athletics.bates.edu/sports/fball/2016-17/photos/0005/index

",0
101,PetitManan,"
@lookingforward  Thank you!  So interesting…

",0
101,PetitManan,"
@lookingforward  Thank you!  So interesting…

",0
101,PetitManan,"
@lookingforward  Thank you!  So interesting…

",0
103,wisteria100,"
Congrats and all the best to you!

",0
103,wisteria100,"
Congrats and all the best to you!

",0
103,wisteria100,"
Congrats and all the best to you!

",0
104,lookingforward,"
Thanks for letting us know.  XX
Best to you.
But still, for my Batesie fellow posters: go Bobcats.

",1
104,lookingforward,"
Thanks for letting us know.  XX
Best to you.
But still, for my Batesie fellow posters: go Bobcats.

",1
104,lookingforward,"
Thanks for letting us know.  XX
Best to you.
But still, for my Batesie fellow posters: go Bobcats.

",1
105,momcinco,"
Thanks for letting us know.  Sending best wishes for a happy four years.

",0
105,momcinco,"
Thanks for letting us know.  Sending best wishes for a happy four years.

",0
105,momcinco,"
Thanks for letting us know.  Sending best wishes for a happy four years.

",0
106,merc81,"
Toward the end of your journey to this point, you ultimately weren’t afraid of having two great choices. That, perhaps, was your personal victory here.
Good luck at Hamilton, @hopeful1660 (H '21), you will be an asset to your new community!

",2
106,merc81,"
Toward the end of your journey to this point, you ultimately weren’t afraid of having two great choices. That, perhaps, was your personal victory here.
Good luck at Hamilton, @hopeful1660 (H '21), you will be an asset to your new community!

",2
106,merc81,"
Toward the end of your journey to this point, you ultimately weren’t afraid of having two great choices. That, perhaps, was your personal victory here.
Good luck at Hamilton, @hopeful1660 (H '21), you will be an asset to your new community!

",0
107,Chembiodad,"
@hopeful1660, congrats. Our DD1 went through the same struggle, but Hamilton won her over as soon as she stepped back on campus on Accepted Students Day; then seeing all her future teammates again sealed it for her.
Both are great choices and you were so lucky to have it.

",2
107,Chembiodad,"
@hopeful1660, congrats. Our DD1 went through the same struggle, but Hamilton won her over as soon as she stepped back on campus on Accepted Students Day; then seeing all her future teammates again sealed it for her.
Both are great choices and you were so lucky to have it.

",0
107,Chembiodad,"
@hopeful1660, congrats. Our DD1 went through the same struggle, but Hamilton won her over as soon as she stepped back on campus on Accepted Students Day; then seeing all her future teammates again sealed it for her.
Both are great choices and you were so lucky to have it.

",0
108,apple23,"
Congratulations @hopeful1660!
This says it all:
“Hamilton impressed me when I didn’t want to be impressed.”
I believe your genuine effort to consider all salient aspects and find the right fit will be rewarded with four transformative years in Clinton. I wish you well on College Hill!
",2
108,apple23,"
Congratulations @hopeful1660!
This says it all:
“Hamilton impressed me when I didn’t want to be impressed.”
I believe your genuine effort to consider all salient aspects and find the right fit will be rewarded with four transformative years in Clinton. I wish you well on College Hill!
",2
108,apple23,"
Congratulations @hopeful1660!
This says it all:
“Hamilton impressed me when I didn’t want to be impressed.”
I believe your genuine effort to consider all salient aspects and find the right fit will be rewarded with four transformative years in Clinton. I wish you well on College Hill!
",2
